,acc,prec,recall,f1-score,brier,roc_auc,pr
220,0.6771154783173623,0.6992481203007519,0.6595744680851063,0.6788321167883211,0.21125910974764206,0.7265443127064046,0.7339399018314248
221,0.6736053779926878,0.71900826446281,0.6258992805755396,0.6692307692307692,0.21504623677497314,0.7068640169831348,0.7341535688700204
222,0.6746176861702128,0.7086614173228346,0.6382978723404256,0.6716417910447762,0.21055790227714744,0.7262300531914894,0.7467806916818622
223,0.6709121245828699,0.7121212121212122,0.6482758620689655,0.6787003610108303,0.214656543000271,0.7186874304783093,0.728026876063607
224,0.6650027277686852,0.6893939393939394,0.6453900709219859,0.6666666666666666,0.21853432694942673,0.7065466448445171,0.7172730610311612
225,0.6611529642974123,0.6865671641791045,0.647887323943662,0.6666666666666667,0.2159007858163717,0.7153619390763184,0.7202317609909796
226,0.6537487335359675,0.6904761904761905,0.6170212765957447,0.651685393258427,0.22468904176511553,0.6943600135089496,0.7029179319454758
227,0.6665900735294117,0.6791044776119403,0.6691176470588235,0.674074074074074,0.22069270297202612,0.702780330882353,0.7115116996441095
228,0.6969602977667494,0.7086614173228346,0.6923076923076923,0.7003891050583657,0.20553488575024753,0.7404466501240695,0.753660679041397
229,0.674407114624506,0.6893939393939394,0.6594202898550725,0.6740740740740742,0.21120252210845175,0.7268884497145366,0.7300175688408123
230,0.6609369733737782,0.6942148760330579,0.6086956521739131,0.6486486486486487,0.221928709226394,0.6987417144141108,0.7024082115756095
231,0.6965111278357166,0.7185185185185186,0.6830985915492958,0.700361010830325,0.20560773825965564,0.7395978926997097,0.7548064222394898
232,0.6478728405218005,0.6640625,0.6343283582089553,0.648854961832061,0.22147679194417677,0.6974967681278647,0.6975068650488075
233,0.687519974432726,0.723404255319149,0.6845637583892618,0.703448275862069,0.2112867969697069,0.7232342601470119,0.7385473051869882
234,0.6864732989970181,0.7412587412587412,0.6838709677419355,0.7114093959731543,0.20359173336987343,0.7455679045811874,0.7824220415409632
